match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,reason_codes,decision_id,started_lock,real_money,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,score,result,pnl_1u,settlement_status,result_state,result_source,settlement_updated_at,settlement
3050542,2026-09-17,2026-09-18T03:00:00+08:00,2026-09-18T03:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,4.508,4.537,False,True,c933d219d9c4c583bbf4,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""布雷西亚"", ""away_team"": ""特雷维索"", ""competition"": ""意丙"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 0.75, ""away_water_hk"": 1.01, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""布雷西亚"", ""receiving_team"": ""特雷维索"", ""giving_water"": 0.75, ""receiving_water"": 1.01, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",意丙,EVALUATED,N,,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_DROP""]",c933d219d9c4c583bbf4,,False,降温保护/诱下,MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_DROP,giving,布雷西亚,0.75,0.75,特雷维索,receiving,1.01,布雷西亚,giving,-0.75,0.75,"{""W"": 0.3, ""HW"": 0.25833333333333336, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.44166666666666665}",-0.11979166666666663,-0.23997479112564735,-0.21260591912070836,-0.11987669531723849,-0.030212338441143738,-0.0027290178031477708,0.0466,"{""team"": ""布雷西亚"", ""water"": 0.75, ""EV_mean"": -0.11979166666666663, ""EV_p10"": -0.21273294413113758, ""P_EV_gt_0"": 0.0482, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""特雷维索"", ""water"": 1.01, ""EV_mean"": 0.016916666666666635, ""EV_p10"": -0.089399692199637, ""P_EV_gt_0"": 0.5808, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3050543,2026-09-17,2026-09-18T03:00:00+08:00,2026-09-18T03:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,4.508,4.537,False,True,bd1a1493cca3bcd9ef4a,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""卡尔皮"", ""away_team"": ""奥斯皮塔莱托"", ""competition"": ""意丙"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 0.81, ""away_water_hk"": 0.95, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""奥斯皮塔莱托"", ""receiving_team"": ""卡尔皮"", ""giving_water"": 0.95, ""receiving_water"": 0.81, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",意丙,EVALUATED,N,,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",bd1a1493cca3bcd9ef4a,,False,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,奥斯皮塔莱托,0.95,0.25,卡尔皮,receiving,0.81,奥斯皮塔莱托,giving,-0.25,0.95,"{""W"": 0.4236111111111111, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.3020833333333333, ""L"": 0.2743055555555556}",-0.022916666666666696,-0.10569052934390899,-0.08634142016390933,-0.021822791025668864,0.04358396979176049,0.06181434583178194,0.334,"{""team"": ""奥斯皮塔莱托"", ""water"": 0.95, ""EV_mean"": -0.022916666666666696, ""EV_p10"": -0.08732906318671188, ""P_EV_gt_0"": 0.3138, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""卡尔皮"", ""water"": 0.81, ""EV_mean"": -0.07907986111111104, ""EV_p10"": -0.14172747798171575, ""P_EV_gt_0"": 0.0416, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3050546,2026-09-17,2026-09-18T03:00:00+08:00,2026-09-18T03:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,4.508,4.537,False,True,2f6c1bdf53121b741725,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""吉安纳"", ""away_team"": ""特伦托"", ""competition"": ""意丙"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 1.0, ""away_water_hk"": 0.76, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""特伦托"", ""receiving_team"": ""吉安纳"", ""giving_water"": 0.76, ""receiving_water"": 1.0, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",意丙,EVALUATED,C,,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",2f6c1bdf53121b741725,,False,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,吉安纳,1.0,0.25,特伦托,giving,0.76,吉安纳,receiving,0.25,1.0,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.001736111111111105,-0.08205375214906524,-0.06300679947957305,0.002038967273983172,0.06783874265877993,0.08692877362279017,0.5162,"{""team"": ""特伦托"", ""water"": 0.76, ""EV_mean"": -0.10340277777777782, ""EV_p10"": -0.16081274016535027, ""P_EV_gt_0"": 0.0118, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""吉安纳"", ""water"": 1.0, ""EV_mean"": 0.001736111111111105, ""EV_p10"": -0.0627919862219809, ""P_EV_gt_0"": 0.5186, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3050550,2026-09-17,2026-09-18T03:00:00+08:00,2026-09-18T03:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,4.508,4.537,False,True,2e95144ca81036b11883,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""AC雷纳特"", ""away_team"": ""多洛米蒂贝卢诺"", ""competition"": ""意丙"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.78, ""away_water_hk"": 0.98, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""AC雷纳特"", ""receiving_team"": ""多洛米蒂贝卢诺"", ""giving_water"": 0.78, ""receiving_water"": 0.98, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",意丙,EVALUATED,N,,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",2e95144ca81036b11883,,False,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,多洛米蒂贝卢诺,0.98,0.25,AC雷纳特,giving,0.78,多洛米蒂贝卢诺,receiving,0.25,0.98,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",-0.006770833333333337,-0.09402815560592609,-0.07325208963655899,-0.006724697264702428,0.05717074457002025,0.07554016453056828,0.4452,"{""team"": ""AC雷纳特"", ""water"": 0.78, ""EV_mean"": -0.09493055555555555, ""EV_p10"": -0.1543264120217392, ""P_EV_gt_0"": 0.0194, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""多洛米蒂贝卢诺"", ""water"": 0.98, ""EV_mean"": -0.006770833333333337, ""EV_p10"": -0.0733244545014704, ""P_EV_gt_0"": 0.4466, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3091586,2026-09-17,2026-09-18T03:00:00+08:00,2026-09-18T03:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,4.508,4.537,False,False,53a0bf260496ed551134,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""塞内加尔U17"", ""away_team"": ""几内亚U17"", ""competition"": ""非青U17"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",非青U17,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",de482db3f79ebcb96094,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3056757,2026-09-17,2026-09-18T03:00:00+08:00,2026-09-18T03:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,4.508,4.537,False,True,8d826c1d59abb1d28aae,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""谭茅芩特"", ""away_team"": ""卡比利亚"", ""competition"": ""阿尔甲"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 1.06, ""away_water_hk"": 0.76, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""卡比利亚"", ""receiving_team"": ""谭茅芩特"", ""giving_water"": 0.76, ""receiving_water"": 1.06, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",阿尔甲,EVALUATED,C,,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",8d826c1d59abb1d28aae,,False,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,谭茅芩特,1.06,0.25,卡比利亚,giving,0.76,谭茅芩特,receiving,0.25,1.06,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.027256944444444486,-0.06227840060704681,-0.042743890255967976,0.025796280524418125,0.09456488175659034,0.1141612128220722,0.6862,"{""team"": ""卡比利亚"", ""water"": 0.76, ""EV_mean"": -0.10340277777777782, ""EV_p10"": -0.1598976767445353, ""P_EV_gt_0"": 0.01, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""谭茅芩特"", ""water"": 1.06, ""EV_mean"": 0.027256944444444486, ""EV_p10"": -0.04206797839255966, ""P_EV_gt_0"": 0.693, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3087863,2026-09-17,2026-09-18T03:00:00+08:00,2026-09-18T03:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,4.508,4.537,False,False,fd038f0c39773e6c2594,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""马尔雷考古"", ""away_team"": ""富图罗"", ""competition"": ""智利丁"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",智利丁,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",8b4abf485b0d722eb65b,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3087864,2026-09-17,2026-09-18T03:00:00+08:00,2026-09-18T03:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,4.508,4.537,False,False,6ae96184883ece10e0ef,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""劳塔罗布因"", ""away_team"": ""上普恩特"", ""competition"": ""智利丁"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",智利丁,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",134b23a8bf8df10ab4ca,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3087865,2026-09-17,2026-09-18T03:00:00+08:00,2026-09-18T03:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,4.508,4.537,False,False,7b9853f099fef1e45be6,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""金特罗"", ""away_team"": ""CD兰卡瓜苏尔"", ""competition"": ""智利丁"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",智利丁,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",fe4b3d5e5ad6bb256315,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3087866,2026-09-17,2026-09-18T03:00:00+08:00,2026-09-18T03:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,4.508,4.537,False,False,b98a55c7687f24613375,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""罗德林多罗马"", ""away_team"": ""拿华塔尔卡瓦诺"", ""competition"": ""智利丁"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",智利丁,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",d17a283eed032183bf32,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3087867,2026-09-17,2026-09-18T03:00:00+08:00,2026-09-18T03:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,4.508,4.537,False,False,fb3d9da9c11024b364e7,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""CD东方竞技"", ""away_team"": ""CD康士提图松联"", ""competition"": ""智利丁"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",智利丁,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",c7cd0c63339ad3e6c056,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3087868,2026-09-17,2026-09-18T03:00:00+08:00,2026-09-18T03:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,4.508,4.537,False,False,44a62cf8baead4844cbc,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""帝国联"", ""away_team"": ""赤马巴瑞"", ""competition"": ""智利丁"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",智利丁,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",738857fcbe3242415cb2,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3089775,2026-09-17,2026-09-18T03:15:00+08:00,2026-09-18T03:15:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,4.758,4.787,False,False,d507b57bd69ddd9a32bd,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""贝雷达比历克女足"", ""away_team"": ""尼哈德维克格连戴域克女足"", ""competition"": ""冰女超冠"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",冰女超冠,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",5f25cd929d275e136675,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3013699,2026-09-17,2026-09-18T03:30:00+08:00,2026-09-18T03:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,5.008,5.037,False,True,0720c57c7fcf53fb49bb,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""马拉加"", ""away_team"": ""比利亚雷亚尔"", ""competition"": ""西甲"", ""home_handicap_signed"": -0.5, ""away_handicap_signed"": 0.5, ""home_water_hk"": 0.94, ""away_water_hk"": 0.95, ""titan_home_handicap_signed"": -0.5, ""titan_away_handicap_signed"": 0.5, ""giving_team"": ""比利亚雷亚尔"", ""receiving_team"": ""马拉加"", ""giving_water"": 0.95, ""receiving_water"": 0.94, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",西甲,EVALUATED,N,,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",0720c57c7fcf53fb49bb,,False,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,马拉加,0.94,0.5,比利亚雷亚尔,giving,0.95,马拉加,receiving,0.5,0.94,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",-0.0244571428571429,-0.14769088852329854,-0.1219296710039004,-0.025655504677380758,0.07088404405216253,0.09735666360322576,0.3646,"{""team"": ""比利亚雷亚尔"", ""water"": 0.95, ""EV_mean"": -0.030571428571428583, ""EV_p10"": -0.12475333645417502, ""P_EV_gt_0"": 0.3344, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""马拉加"", ""water"": 0.94, ""EV_mean"": -0.0244571428571429, ""EV_p10"": -0.11960766127048195, ""P_EV_gt_0"": 0.3708, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3071678,2026-09-17,2026-09-18T04:15:00+08:00,2026-09-18T04:15:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,5.758,5.787,False,False,d5e93fdaade1e31d15cc,MONITORING_BUCKET,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""库尼布洛FC"", ""away_team"": ""十月九"", ""competition"": ""厄瓜乙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",厄瓜乙,NEUTRAL,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",7673cb5f65acb68c98e7,,False,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3071707,2026-09-17,2026-09-18T04:30:00+08:00,2026-09-18T04:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,6.008,6.037,False,False,d2decdf3084b8a46acb2,MONITORING_BUCKET,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""七月二十二队"", ""away_team"": ""坎巴亚金融"", ""competition"": ""厄瓜乙降"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",厄瓜乙降,NEUTRAL,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",7b078fa7dd92901832fd,,False,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3091787,2026-09-17,2026-09-18T05:00:00+08:00,2026-09-18T05:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_222746,2026-09-17T22:29:30.141242+08:00,2026-09-17T22:27:46+08:00,2026-09-17T22:27:46+08:00,0.029,6.508,6.537,False,False,e413ec51e421991b669f,MONITORING_BUCKET,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T22:29:30.141242+08:00"", ""home_team"": ""洛沃斯查丘瓦帕"", ""away_team"": ""BP学院"", ""competition"": ""萨尔甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T22:27:46+08:00"", ""last_confirmed_at"": ""2026-09-17T22:27:46+08:00"", ""run_id"": ""RUN_20260917_222746""}",萨尔甲,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",5cf38c210f7b8bf595cb,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
