match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,reason_codes,decision_id,started_lock,real_money,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,score,result,pnl_1u,settlement_status,result_state,result_source,settlement_updated_at,settlement
2998120,2026-09-21,2026-09-22T01:00:00+08:00,2026-09-22T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,8.719,8.739,False,False,6e5f711bfd8e16533141,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""靴尔科治"", ""away_team"": ""霍布罗"", ""competition"": ""丹麦甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",丹麦甲,NEUTRAL,,,"[""PK_NEUTRAL_NO_GIVING_SIDE""]",98039c43ea3dc7506029,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2924137,2026-09-21,2026-09-22T01:00:00+08:00,2026-09-22T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,8.719,8.739,False,True,c2b346bdeaf9bfbb7963,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""斯帕里"", ""away_team"": ""哥里迪拉"", ""competition"": ""格鲁甲"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 0.8, ""away_water_hk"": 0.96, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""哥里迪拉"", ""receiving_team"": ""斯帕里"", ""giving_water"": 0.96, ""receiving_water"": 0.8, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",格鲁甲,EVALUATED,N,,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",5b66da96d7fb83ef5a80,,False,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,斯帕里,0.8,0.25,哥里迪拉,giving,0.96,斯帕里,receiving,0.25,0.8,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",-0.08333333333333331,-0.16013902640369776,-0.14342784089420613,-0.08302696118960595,-0.024607875542477453,-0.008506635278631713,0.034,"{""team"": ""哥里迪拉"", ""water"": 0.96, ""EV_mean"": -0.01868055555555559, ""EV_p10"": -0.08442959644076511, ""P_EV_gt_0"": 0.3456, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""斯帕里"", ""water"": 0.8, ""EV_mean"": -0.08333333333333331, ""EV_p10"": -0.14235938556068162, ""P_EV_gt_0"": 0.0334, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3093712,2026-09-21,2026-09-22T01:00:00+08:00,2026-09-22T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,8.719,8.739,False,False,,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""苏奇特佩基后备队"", ""away_team"": ""夏拉祖后备队"", ""competition"": ""危地后备"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",危地后备,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",f6e4df838f7946ff2157,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3092192,2026-09-21,2026-09-22T01:00:00+08:00,2026-09-22T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,8.719,8.739,False,False,535e35ac7bb98c15bfff,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""波图女足"", ""away_team"": ""布拉加女足"", ""competition"": ""葡女锦"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",葡女锦,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",2e381fdf010ea2d726dc,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2967524,2026-09-21,2026-09-22T01:00:00+08:00,2026-09-22T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,8.719,8.739,False,False,5ed27c65821b57762a34,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""KFUM奥斯陆B队"", ""away_team"": ""瑞迪"", ""competition"": ""挪丙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",挪丙,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",4b0d789a95422d91a6cf,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2967705,2026-09-21,2026-09-22T01:00:00+08:00,2026-09-22T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,8.719,8.739,False,False,087206281deedb3090ee,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""那度"", ""away_team"": ""雷黑姆B队"", ""competition"": ""挪丙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",挪丙,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",67a49d108d19aed10c79,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2967888,2026-09-21,2026-09-22T01:00:00+08:00,2026-09-22T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,8.719,8.739,False,False,f5c6de3c5e1d7c7e2a3c,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""奥斯图恩"", ""away_team"": ""阿萨纳B队"", ""competition"": ""挪丙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",挪丙,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",8b9eac894fd1bef63746,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3089294,2026-09-21,2026-09-22T01:15:00+08:00,2026-09-22T01:15:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,8.969,8.989,False,False,b73918b0c72d4d783b01,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""杜海勒"", ""away_team"": ""阿拉比SC"", ""competition"": ""卡塔杯"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",卡塔杯,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",ee7ac7f2121d8500b2c8,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3089295,2026-09-21,2026-09-22T01:15:00+08:00,2026-09-22T01:15:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,8.969,8.989,False,False,8ed652020bc2f50fe68b,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""鲁赛尔城"", ""away_team"": ""艾马希亚"", ""competition"": ""卡塔杯"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",卡塔杯,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",60e00dab0249d3a05146,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2962638,2026-09-21,2026-09-22T01:30:00+08:00,2026-09-22T01:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,9.219,9.239,False,False,783089f00d71eb8618ca,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""阿尔多斯维"", ""away_team"": ""图库曼竞技"", ""competition"": ""阿甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",阿甲,NEUTRAL,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",58cf1cce2eb08ef384f3,,False,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3091029,2026-09-21,2026-09-22T01:45:00+08:00,2026-09-22T01:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,9.469,9.489,False,False,1ad408a5f7ee2fd7e578,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""里约热内卢"", ""away_team"": ""圣塔库鲁RJ"", ""competition"": ""里约乙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",里约乙,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",90496b87fe44360e6e8f,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3092193,2026-09-21,2026-09-22T01:45:00+08:00,2026-09-22T01:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,9.469,9.489,False,False,39d0f137d25da5318e75,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""CGI4月7"", ""away_team"": ""帕拉蒂RJ"", ""competition"": ""里约乙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",里约乙,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",106ea4bf497eae86f4f1,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3010431,2026-09-21,2026-09-22T02:00:00+08:00,2026-09-22T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,9.719,9.739,False,True,0db81b3e91614acb691c,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""佩特罗鲁"", ""away_team"": ""FK米耶尔库雷亚丘克"", ""competition"": ""罗甲"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 0.9, ""away_water_hk"": 0.98, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""佩特罗鲁"", ""receiving_team"": ""FK米耶尔库雷亚丘克"", ""giving_water"": 0.9, ""receiving_water"": 0.98, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",罗甲,EVALUATED,C,,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",0db81b3e91614acb691c,,False,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,FK米耶尔库雷亚丘克,0.98,0.75,佩特罗鲁,giving,0.9,FK米耶尔库雷亚丘克,receiving,0.75,0.98,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",0.0036666666666666514,-0.13208523103078468,-0.10362355928009598,0.0013882353052418472,0.108628008483799,0.13800343892337494,0.506,"{""team"": ""佩特罗鲁"", ""water"": 0.9, ""EV_mean"": -0.055416666666666614, ""EV_p10"": -0.1575833750094855, ""P_EV_gt_0"": 0.2436, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""FK米耶尔库雷亚丘克"", ""water"": 0.98, ""EV_mean"": 0.0036666666666666514, ""EV_p10"": -0.10198112309672874, ""P_EV_gt_0"": 0.5148, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
2916698,2026-09-21,2026-09-22T02:00:00+08:00,2026-09-22T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,9.719,9.739,False,True,cb88778b206ab65469ae,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""特里斯顿"", ""away_team"": ""阿特兰大竞技"", ""competition"": ""阿乙"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 1.06, ""away_water_hk"": 0.76, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""特里斯顿"", ""receiving_team"": ""阿特兰大竞技"", ""giving_water"": 1.06, ""receiving_water"": 0.76, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",阿乙,EVALUATED,N,,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",64fd88b95f28874b9c95,,False,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,阿特兰大竞技,0.76,0.5,特里斯顿,giving,1.06,阿特兰大竞技,receiving,0.5,0.76,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",-0.11497142857142856,-0.22498323359874933,-0.2006546254225623,-0.11593068616140823,-0.03152399725976818,-0.0070610210951744246,0.039,"{""team"": ""特里斯顿"", ""water"": 1.06, ""EV_mean"": 0.024114285714285755, ""EV_p10"": -0.07241631867855008, ""P_EV_gt_0"": 0.6146, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""阿特兰大竞技"", ""water"": 0.76, ""EV_mean"": -0.11497142857142856, ""EV_p10"": -0.19964775310619143, ""P_EV_gt_0"": 0.0418, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3050266,2026-09-21,2026-09-22T02:00:00+08:00,2026-09-22T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,9.719,9.739,False,False,2173242bb4ee06ee41df,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""萨博迪卡"", ""away_team"": ""沃日多瓦茨"", ""competition"": ""塞尔甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",塞尔甲,NEUTRAL,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",7be3383797ae9495341e,,False,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3089702,2026-09-21,2026-09-22T02:00:00+08:00,2026-09-22T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,9.719,9.739,False,False,4746b8f2d2f743f8ec52,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""阿根廷U19"", ""away_team"": ""委内瑞拉U19"", ""competition"": ""南运男足"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",南运男足,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",b1cf0b86b2d0e4562b7c,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3065807,2026-09-21,2026-09-22T02:00:00+08:00,2026-09-22T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,9.719,9.739,False,True,882a451e6a9737eef4d0,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""伯恩茅斯U21"", ""away_team"": ""斯托克城U21"", ""competition"": ""英U21"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 0.75, ""away_water_hk"": 1.01, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""伯恩茅斯U21"", ""receiving_team"": ""斯托克城U21"", ""giving_water"": 0.75, ""receiving_water"": 1.01, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",英U21,EVALUATED,C,,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",f774efb3586b9c763896,,False,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,斯托克城U21,1.01,0.75,伯恩茅斯U21,giving,0.75,斯托克城U21,receiving,0.75,1.01,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",0.016916666666666635,-0.11959538044146839,-0.08763668064140659,0.016350575808627588,0.12348863121608439,0.15141185570077648,0.5816,"{""team"": ""伯恩茅斯U21"", ""water"": 0.75, ""EV_mean"": -0.11979166666666663, ""EV_p10"": -0.213113124506365, ""P_EV_gt_0"": 0.0466, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""斯托克城U21"", ""water"": 1.01, ""EV_mean"": 0.016916666666666635, ""EV_p10"": -0.08636195295483257, ""P_EV_gt_0"": 0.5874, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
2935276,2026-09-21,2026-09-22T02:00:00+08:00,2026-09-22T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,9.719,9.739,False,False,7e3c60b0e1cdb67b4692,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""巴拉斯图尔"", ""away_team"": ""科尔多瓦罗萨里奥中央队"", ""competition"": ""阿丙曼特"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",阿丙曼特,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",f26860c5d930cd73ccf4,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2935277,2026-09-21,2026-09-22T02:00:00+08:00,2026-09-22T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,9.719,9.739,False,False,ca9ff0ec72fabfe76378,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""卡拉普莱"", ""away_team"": ""尤潘基"", ""competition"": ""阿丙曼特"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",阿丙曼特,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",c9357b19336ff6b88402,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
